['00031', '00031_0001377_cnn_inception100.csv', '0.000915371']
['00462', '00462_0010943_cnn_inception100.csv', '0.00512078']
['00256', '00256_0002818_cnn_inception100.csv', '0.00327194']
['00293', '00293_0007832_cnn_inception100.csv', '0.0421495']
['00127', '00127_0001119_cnn_inception100.csv', '0.00350638']
['00116', '00116_0003602_cnn_inception100.csv', '0.00891062']
['00180', '00180_0004175_cnn_inception100.csv', '0.000868603']
['00186', '00186_0004230_cnn_inception100.csv', '0.00151026']
['00391', '00391_0060740_cnn_inception100.csv', '0.00150708']
['00337', '00337_0061239_cnn_inception100.csv', '0.00813033']
['00013', '00013_0008423_cnn_inception100.csv', '0.0102666']
['00262', '00262_0004034_cnn_inception100.csv', '0.00147278']
['00494', '00494_0002739_cnn_inception100.csv', '0.00269503']
['00493', '00493_0002149_cnn_inception100.csv', '0.00495301']
['00149', '00149_0001445_cnn_inception100.csv', '0.00262703']
['00302', '00302_0005784_cnn_inception100.csv', '0.000208573']
['00163', '00163_0001298_cnn_inception100.csv', '0.00385958']
['00241', '00241_0001174_cnn_inception100.csv', '0.00247005']
['00073', '00073_0000687_cnn_inception100.csv', '0.00356063']
['00487', '00487_0001784_cnn_inception100.csv', '0.0040391']
['00072', '00072_0002588_cnn_inception100.csv', '0.00270614']
['00946', '00946_0000735_cnn_inception100.csv', '0.00703419']
['00925', '00925_0006872_cnn_inception100.csv', '0.00658588']
['00712', '00712_0012611_cnn_inception100.csv', '0.000876673']
['00763', '00763_0001256_cnn_inception100.csv', '0.00180716']
['00909', '00909_0012596_cnn_inception100.csv', '0.00213462']
['00908', '00908_0002203_cnn_inception100.csv', '0.0167695']
['00818', '00818_0001863_cnn_inception100.csv', '0.00239424']
['00881', '00881_0003207_cnn_inception100.csv', '0.0055944']
['00620', '00620_0000632_cnn_inception100.csv', '0.00196223']
['00896', '00896_0005729_cnn_inception100.csv', '0.00339572']
['00654', '00654_0002299_cnn_inception100.csv', '0.000239578']
['00973', '00973_0003304_cnn_inception100.csv', '0.000512865']
['00781', '00781_0001789_cnn_inception100.csv', '0.00422777']
['00911', '00911_0001236_cnn_inception100.csv', '0.00158085']
['00943', '00943_0005436_cnn_inception100.csv', '0.00174806']
['00548', '00548_0002058_cnn_inception100.csv', '0.000965227']
['00541', '00541_0000480_cnn_inception100.csv', '0.00267121']
['00757', '00757_0002957_cnn_inception100.csv', '0.00216347']
['00951', '00951_0001866_cnn_inception100.csv', '0.0037542']
['00683', '00683_0002216_cnn_inception100.csv', '0.00214604']
['00871', '00871_0000402_cnn_inception100.csv', '0.00284584']
['01189', '01189_0003823_cnn_inception100.csv', '0.0049921']
['01462', '01462_0001555_cnn_inception100.csv', '3.93401e-07']
['01465', '01465_0000650_cnn_inception100.csv', '0.00417776']
['01498', '01498_0002244_cnn_inception100.csv', '0.00117509']
['01409', '01409_0003799_cnn_inception100.csv', '0.000769641']
['01275', '01275_0002098_cnn_inception100.csv', '0.00106406']
['01412', '01412_0000504_cnn_inception100.csv', '0.00485193']
['01014', '01014_0001416_cnn_inception100.csv', '0.00176962']
['01211', '01211_0004037_cnn_inception100.csv', '0.00540802']
['01363', '01363_0007389_cnn_inception100.csv', '0.00989881']
['01306', '01306_0004308_cnn_inception100.csv', '0.00268908']
['01396', '01396_0006305_cnn_inception100.csv', '0.00153524']
['01321', '01321_0003326_cnn_inception100.csv', '0.00463162']
['01318', '01318_0050291_cnn_inception100.csv', '0.00220587']
['01060', '01060_0001649_cnn_inception100.csv', '0.00227365']
['01034', '01034_0035765_cnn_inception100.csv', '0.000890267']
['01402', '01402_0007492_cnn_inception100.csv', '0.0086415']
['01285', '01285_0002677_cnn_inception100.csv', '0.00416573']
['01224', '01224_0008635_cnn_inception100.csv', '0.00354557']
['01087', '01087_0004829_cnn_inception100.csv', '0.00201424']
['01155', '01155_0001025_cnn_inception100.csv', '0.00146651']
['01947', '01947_0002579_cnn_inception100.csv', '0.00487666']
['01912', '01912_0004093_cnn_inception100.csv', '0.00320626']
['01948', '01948_0006988_cnn_inception100.csv', '0.00144817']
['01694', '01694_0006560_cnn_inception100.csv', '0.00298766']
['01861', '01861_0005134_cnn_inception100.csv', '0.00710241']
['01627', '01627_0004501_cnn_inception100.csv', '0.000275805']
['01845', '01845_0004857_cnn_inception100.csv', '0.00197215']
['01532', '01532_0001416_cnn_inception100.csv', '0.00578289']
['01505', '01505_0000862_cnn_inception100.csv', '0.00168572']
['01691', '01691_0010350_cnn_inception100.csv', '0.0064058']
['01655', '01655_0000595_cnn_inception100.csv', '0.0117185']
['01640', '01640_0004830_cnn_inception100.csv', '0.00732158']
['01759', '01759_0005828_cnn_inception100.csv', '0.00235322']
['01761', '01761_0003203_cnn_inception100.csv', '0.000600531']
['01591', '01591_0000618_cnn_inception100.csv', '0.00593507']
['02933', '02933_0002875_cnn_inception100.csv', '0.000416877']
['02750', '02750_0001997_cnn_inception100.csv', '0.00186219']
['02756', '02756_0000182_cnn_inception100.csv', '0.00205316']
['02995', '02995_0037517_cnn_inception100.csv', '0.00352919']
['02840', '02840_0002329_cnn_inception100.csv', '0.00353545']
['02864', '02864_0002888_cnn_inception100.csv', '0.00428046']
['02600', '02600_0004465_cnn_inception100.csv', '0.00358243']
['02928', '02928_0005423_cnn_inception100.csv', '0.00125673']
['02789', '02789_0006185_cnn_inception100.csv', '0.00251624']
['02513', '02513_0005832_cnn_inception100.csv', '0.00395187']
['02937', '02937_0001093_cnn_inception100.csv', '0.00185505']
['02797', '02797_0006516_cnn_inception100.csv', '0.00180575']
['02886', '02886_0002936_cnn_inception100.csv', '0.00344617']
['02805', '02805_0004908_cnn_inception100.csv', '0.000216999']
['02834', '02834_0004022_cnn_inception100.csv', '0.00564712']
['02867', '02867_0010180_cnn_inception100.csv', '0.00433002']
['02510', '02510_0020560_cnn_inception100.csv', '0.00128204']
['02163', '02163_0000212_cnn_inception100.csv', '0.00418991']
['02162', '02162_0001025_cnn_inception100.csv', '0.00146094']
['02246', '02246_0007536_cnn_inception100.csv', '0.000344431']
['02404', '02404_0013965_cnn_inception100.csv', '2.04267e-05']
['02194', '02194_0002524_cnn_inception100.csv', '0.00153861']
['02102', '02102_0014369_cnn_inception100.csv', '0.0019843']
['02300', '02300_0002605_cnn_inception100.csv', '0.00156831']
['02047', '02047_0010612_cnn_inception100.csv', '0.00252654']
['02022', '02022_0006849_cnn_inception100.csv', '0.000871119']
['02218', '02218_0020881_cnn_inception100.csv', '0.00199286']
['02491', '02491_0004416_cnn_inception100.csv', '0.00199493']
['02251', '02251_0005953_cnn_inception100.csv', '0.00199076']
['02054', '02054_0005590_cnn_inception100.csv', '0.00643725']
['02096', '02096_0004879_cnn_inception100.csv', '0.00236949']
['02347', '02347_0002373_cnn_inception100.csv', '0.0140008']
['02120', '02120_0005032_cnn_inception100.csv', '3.48477e-06']
['02324', '02324_0001878_cnn_inception100.csv', '0.000854773']
['02180', '02180_0001842_cnn_inception100.csv', '0.00576329']
['03225', '03225_0008523_cnn_inception100.csv', '0.00103795']
['03305', '03305_0002362_cnn_inception100.csv', '0.00480512']
['03327', '03327_0001271_cnn_inception100.csv', '0.00312889']
['03147', '03147_0002605_cnn_inception100.csv', '0.00115217']
['03319', '03319_0011141_cnn_inception100.csv', '0.00115921']
['03451', '03451_0012009_cnn_inception100.csv', '0.00485776']
['03236', '03236_0004291_cnn_inception100.csv', '0.00475017']
