['00339', '00339_0003497_cnn_inception100.csv', '0.0425907']
['00046', '00046_0001948_cnn_inception100.csv', '0.00116974']
['00244', '00244_0008179_cnn_inception100.csv', '0.00274848']
['00140', '00140_0000996_cnn_inception100.csv', '0.0755271']
['00635', '00635_0004001_cnn_inception100.csv', '0.000103163']
['00639', '00639_0006205_cnn_inception100.csv', '0.0257349']
['00855', '00855_0002077_cnn_inception100.csv', '0.00170541']
['00959', '00959_0000660_cnn_inception100.csv', '0.00141463']
['01078', '01078_0000419_cnn_inception100.csv', '0.00504968']
['01527', '01527_0000208_cnn_inception100.csv', '0.00409857']
['01677', '01677_0004051_cnn_inception100.csv', '0.011551']
['01994', '01994_0004145_cnn_inception100.csv', '0.00489753']
['02506', '02506_0009400_cnn_inception100.csv', '0.00164698']
['02630', '02630_0002276_cnn_inception100.csv', '0.000398555']
['02775', '02775_0009126_cnn_inception100.csv', '0.00626334']
['02372', '02372_0005108_cnn_inception100.csv', '0.000665454']
['02364', '02364_0003964_cnn_inception100.csv', '0.000562797']
['02312', '02312_0006551_cnn_inception100.csv', '0.000273348']
['03100', '03100_0000429_cnn_inception100.csv', '0.00611924']
['03302', '03302_0006841_cnn_inception100.csv', '0.00408151']
['03227', '03227_0009846_cnn_inception100.csv', '0.000637383']
['03040', '03040_0003361_cnn_inception100.csv', '1.97853e-05']
['03600', '03600_0000883_cnn_inception100.csv', '0.00160961']
['03662', '03662_0004101_cnn_inception100.csv', '0.00157377']
['03737', '03737_0003163_cnn_inception100.csv', '0.00790305']
['03990', '03990_0007039_cnn_inception100.csv', '0.086703']
['04232', '04232_0005761_cnn_inception100.csv', '0.00323708']
['04071', '04071_0000947_cnn_inception100.csv', '0.00170506']
['04049', '04049_0002186_cnn_inception100.csv', '0.00127799']
['04182', '04182_0005717_cnn_inception100.csv', '0.00181535']
['04662', '04662_0007006_cnn_inception100.csv', '0.000193045']
['05306', '05306_0000825_cnn_inception100.csv', '0.00193172']
['05386', '05386_0016102_cnn_inception100.csv', '0.000911519']
['05395', '05395_0013937_cnn_inception100.csv', '0.00012448']
['05603', '05603_0002857_cnn_inception100.csv', '0.0141778']
['05600', '05600_0009896_cnn_inception100.csv', '0.000149416']
['06394', '06394_0003135_cnn_inception100.csv', '0.00407897']
['06214', '06214_0001093_cnn_inception100.csv', '0.00729179']
['06697', '06697_0003633_cnn_inception100.csv', '0.0259434']
['06942', '06942_0003961_cnn_inception100.csv', '0.000378801']
['06729', '06729_0007943_cnn_inception100.csv', '0.00567176']
['06782', '06782_0011050_cnn_inception100.csv', '0.00506653']
['07163', '07163_0000820_cnn_inception100.csv', '0.00123129']
['07303', '07303_0004809_cnn_inception100.csv', '0.00275374']
['07143', '07143_0004748_cnn_inception100.csv', '9.7811e-05']
['07409', '07409_0010325_cnn_inception100.csv', '5.19233e-06']
['07036', '07036_0000994_cnn_inception100.csv', '0.00845551']
