['00482', '00482_0003890_cnn_inception100.csv', '0.00107854']
['00022', '00022_0002292_cnn_inception100.csv', '0.000241991']
['00236', '00236_0005844_cnn_inception100.csv', '0.00202773']
['00320', '00320_0004814_cnn_inception100.csv', '0.00200496']
['00388', '00388_0005091_cnn_inception100.csv', '0.00205561']
['00176', '00176_0006178_cnn_inception100.csv', '0.00203673']
['00428', '00428_0005964_cnn_inception100.csv', '0.000312669']
['00738', '00738_0000836_cnn_inception100.csv', '0.00283433']
['00756', '00756_0001643_cnn_inception100.csv', '0.000962052']
['00537', '00537_0012026_cnn_inception100.csv', '0.00118017']
['00750', '00750_0009874_cnn_inception100.csv', '0.00018917']
['01364', '01364_0004852_cnn_inception100.csv', '0.0010297']
['01913', '01913_0003646_cnn_inception100.csv', '0.00127575']
['01586', '01586_0000902_cnn_inception100.csv', '0.0121079']
['01593', '01593_0005196_cnn_inception100.csv', '0.00656815']
['01585', '01585_0000782_cnn_inception100.csv', '0.00275249']
['01904', '01904_0003199_cnn_inception100.csv', '4.35156e-05']
['02663', '02663_0001443_cnn_inception100.csv', '0.0366935']
['02514', '02514_0037275_cnn_inception100.csv', '0.00345718']
['02715', '02715_0007945_cnn_inception100.csv', '0.00688743']
['02373', '02373_0007888_cnn_inception100.csv', '0.00437285']
['02037', '02037_0003598_cnn_inception100.csv', '0.00112849']
['02090', '02090_0001614_cnn_inception100.csv', '0.0129873']
['02370', '02370_0008146_cnn_inception100.csv', '0.00534015']
['03480', '03480_0075101_cnn_inception100.csv', '0.00874362']
['03311', '03311_0005316_cnn_inception100.csv', '0.0203875']
['03220', '03220_0002919_cnn_inception100.csv', '0.00674604']
['03281', '03281_0021751_cnn_inception100.csv', '0.00109133']
['03022', '03022_0000303_cnn_inception100.csv', '0.00219892']
['03391', '03391_0019333_cnn_inception100.csv', '0.00121522']
['03365', '03365_0001807_cnn_inception100.csv', '0.00101477']
['03063', '03063_0005981_cnn_inception100.csv', '0.0195843']
['03745', '03745_0053292_cnn_inception100.csv', '5.45689e-05']
['03559', '03559_0004532_cnn_inception100.csv', '0.000575524']
['03754', '03754_0006145_cnn_inception100.csv', '0.00391959']
['03725', '03725_0003525_cnn_inception100.csv', '0.000553878']
['03777', '03777_0007032_cnn_inception100.csv', '0.00225563']
['03545', '03545_0004767_cnn_inception100.csv', '0.663071']
['03605', '03605_0015732_cnn_inception100.csv', '0.000398535']
['04007', '04007_0001140_cnn_inception100.csv', '0.00023375']
['04193', '04193_0003936_cnn_inception100.csv', '0.0020082']
['04337', '04337_0000662_cnn_inception100.csv', '0.00494635']
['04013', '04013_0002787_cnn_inception100.csv', '0.00171195']
['04311', '04311_0014937_cnn_inception100.csv', '0.000230755']
['04978', '04978_0007934_cnn_inception100.csv', '0.00298149']
['04532', '04532_0006044_cnn_inception100.csv', '0.00282165']
['04507', '04507_0037927_cnn_inception100.csv', '0.0032023']
['04760', '04760_0002311_cnn_inception100.csv', '0.0013247']
['05121', '05121_0008826_cnn_inception100.csv', '0.00334505']
['05053', '05053_0006894_cnn_inception100.csv', '0.0110844']
['05462', '05462_0062494_cnn_inception100.csv', '0.00995555']
['05220', '05220_0004228_cnn_inception100.csv', '0.000158107']
['05449', '05449_0004633_cnn_inception100.csv', '0.00485058']
['05022', '05022_0000575_cnn_inception100.csv', '0.00512772']
['05327', '05327_0004397_cnn_inception100.csv', '0.00246181']
['05493', '05493_0009849_cnn_inception100.csv', '9.22525e-05']
['05460', '05460_0011789_cnn_inception100.csv', '0.0110847']
['05086', '05086_0001761_cnn_inception100.csv', '0.00295854']
['05198', '05198_0011585_cnn_inception100.csv', '0.00720404']
['05393', '05393_0003296_cnn_inception100.csv', '0.074837']
['05922', '05922_0001295_cnn_inception100.csv', '0.00147954']
['05759', '05759_0000609_cnn_inception100.csv', '0.00281601']
['06123', '06123_0002548_cnn_inception100.csv', '0.00484477']
['06147', '06147_0000242_cnn_inception100.csv', '0.000497143']
['06142', '06142_0003902_cnn_inception100.csv', '0.000938172']
['06564', '06564_0029867_cnn_inception100.csv', '0.00331908']
['06904', '06904_0005612_cnn_inception100.csv', '7.6115e-06']
['06841', '06841_0001910_cnn_inception100.csv', '0.000595399']
['06800', '06800_0005735_cnn_inception100.csv', '0.000467012']
['06811', '06811_0015632_cnn_inception100.csv', '0.00186726']
['06666', '06666_0007669_cnn_inception100.csv', '0.00482724']
['06572', '06572_0003075_cnn_inception100.csv', '0.000350073']
['06947', '06947_0002734_cnn_inception100.csv', '0.00063353']
['07421', '07421_0003370_cnn_inception100.csv', '0.00402121']
['07422', '07422_0004451_cnn_inception100.csv', '0.00038053']
['07211', '07211_0008621_cnn_inception100.csv', '1.0647e-06']
['07447', '07447_0000111_cnn_inception100.csv', '4.92172e-05']
['07150', '07150_0002144_cnn_inception100.csv', '0.00219199']
