['00425', '00425_0021750_cnn_inception100.csv', '0.000253674']
['00243', '00243_0004022_cnn_inception100.csv', '0.000977189']
['00657', '00657_0001261_cnn_inception100.csv', '0.000993052']
['00894', '00894_0002120_cnn_inception100.csv', '0.00794139']
['00970', '00970_0004613_cnn_inception100.csv', '0.000275689']
['00518', '00518_0002627_cnn_inception100.csv', '0.000275742']
['00945', '00945_0000894_cnn_inception100.csv', '0.00175707']
['00927', '00927_0005503_cnn_inception100.csv', '0.000110912']
['01322', '01322_0008089_cnn_inception100.csv', '0.00155869']
['01015', '01015_0003481_cnn_inception100.csv', '0.00705741']
['01390', '01390_0009704_cnn_inception100.csv', '0.00069238']
['01133', '01133_0016956_cnn_inception100.csv', '4.21516e-06']
['01337', '01337_0005012_cnn_inception100.csv', '0.000118484']
['01102', '01102_0000446_cnn_inception100.csv', '0.00107547']
['01398', '01398_0003788_cnn_inception100.csv', '0.00229219']
['01149', '01149_0005634_cnn_inception100.csv', '0.00284642']
['01342', '01342_0006221_cnn_inception100.csv', '0.000848192']
['01086', '01086_0003265_cnn_inception100.csv', '9.42748e-05']
['01749', '01749_0007879_cnn_inception100.csv', '0.000123621']
['01747', '01747_0004172_cnn_inception100.csv', '0.0182424']
['01632', '01632_0002535_cnn_inception100.csv', '0.00554037']
['01620', '01620_0002904_cnn_inception100.csv', '0.00217063']
['01887', '01887_0001170_cnn_inception100.csv', '0.0112612']
['01878', '01878_0002453_cnn_inception100.csv', '0.00190428']
['01622', '01622_0005926_cnn_inception100.csv', '0.000216203']
['01562', '01562_0001489_cnn_inception100.csv', '0.00191159']
['02953', '02953_0031804_cnn_inception100.csv', '0.00159686']
['02881', '02881_0001647_cnn_inception100.csv', '0.000240406']
['02642', '02642_0000901_cnn_inception100.csv', '0.00665047']
['02880', '02880_0007069_cnn_inception100.csv', '0.000106888']
['02856', '02856_0000884_cnn_inception100.csv', '0.00708183']
['02940', '02940_0010705_cnn_inception100.csv', '0.00111772']
['02588', '02588_0002221_cnn_inception100.csv', '0.00636167']
['02915', '02915_0001281_cnn_inception100.csv', '0.00099045']
['02394', '02394_0001174_cnn_inception100.csv', '0.00223734']
['02393', '02393_0001921_cnn_inception100.csv', '0.000265723']
['02020', '02020_0003623_cnn_inception100.csv', '0.00603138']
['02207', '02207_0003658_cnn_inception100.csv', '0.000132207']
['02184', '02184_0002592_cnn_inception100.csv', '0.000181325']
['02365', '02365_0002805_cnn_inception100.csv', '4.61543e-06']
['02040', '02040_0013629_cnn_inception100.csv', '0.00626702']
['02084', '02084_0004107_cnn_inception100.csv', '0.00497672']
['02439', '02439_0010450_cnn_inception100.csv', '0.000339532']
['03366', '03366_0002834_cnn_inception100.csv', '0.00135021']
['03329', '03329_0000879_cnn_inception100.csv', '0.0292255']
['03068', '03068_0001121_cnn_inception100.csv', '0.000164112']
['03093', '03093_0002224_cnn_inception100.csv', '0.00284674']
['03034', '03034_0000914_cnn_inception100.csv', '7.63413e-05']
['03015', '03015_0000088_cnn_inception100.csv', '0.00151084']
['03129', '03129_0003629_cnn_inception100.csv', '1.59886e-05']
['03840', '03840_0008363_cnn_inception100.csv', '0.00610386']
['03828', '03828_0002098_cnn_inception100.csv', '0.00946634']
['03560', '03560_0001415_cnn_inception100.csv', '2.90703e-05']
['03901', '03901_0005245_cnn_inception100.csv', '2.77273e-05']
['04267', '04267_0005507_cnn_inception100.csv', '0.000131454']
['04452', '04452_0000931_cnn_inception100.csv', '0.00350982']
['04259', '04259_0002960_cnn_inception100.csv', '0.000262651']
['04439', '04439_0002645_cnn_inception100.csv', '0.00144342']
['04168', '04168_0002894_cnn_inception100.csv', '0.000202904']
['04164', '04164_0009904_cnn_inception100.csv', '0.0014428']
['04043', '04043_0004635_cnn_inception100.csv', '0.000863243']
