['00452', '00452_0003939_cnn_inception100.csv', '0.0574863']
['00235', '00235_0002560_cnn_inception100.csv', '0.00215092']
['00007', '00007_0003341_cnn_inception100.csv', '0.00178437']
['00098', '00098_0000569_cnn_inception100.csv', '8.64014e-05']
['00292', '00292_0003647_cnn_inception100.csv', '0.140039']
['00454', '00454_0003884_cnn_inception100.csv', '0.0171316']
['00118', '00118_0006078_cnn_inception100.csv', '0.0130706']
['00142', '00142_0000307_cnn_inception100.csv', '0.00672077']
['00128', '00128_0024589_cnn_inception100.csv', '0.0010657']
['00175', '00175_0001618_cnn_inception100.csv', '0.00233101']
['00144', '00144_0003631_cnn_inception100.csv', '0.00179328']
['00336', '00336_0005492_cnn_inception100.csv', '0.0619533']
['00338', '00338_0056577_cnn_inception100.csv', '0.051584']
['00364', '00364_0011872_cnn_inception100.csv', '0.00160763']
['00337', '00337_0061239_cnn_inception100.csv', '0.0982392']
['00220', '00220_0006464_cnn_inception100.csv', '0.00782655']
['00227', '00227_0000859_cnn_inception100.csv', '0.0249399']
['00024', '00024_0021848_cnn_inception100.csv', '0.042819']
['00423', '00423_0006718_cnn_inception100.csv', '0.000666209']
['00424', '00424_0008398_cnn_inception100.csv', '0.00499848']
['00219', '00219_0005741_cnn_inception100.csv', '0.00263663']
['00262', '00262_0004034_cnn_inception100.csv', '0.0171846']
['00061', '00061_0008616_cnn_inception100.csv', '0.0025574']
['00200', '00200_0000419_cnn_inception100.csv', '0.0234772']
['00432', '00432_0002466_cnn_inception100.csv', '0.0072277']
['00005', '00005_0007863_cnn_inception100.csv', '0.00176882']
['00170', '00170_0004106_cnn_inception100.csv', '0.00433589']
['00329', '00329_0004997_cnn_inception100.csv', '0.00665983']
['00149', '00149_0001445_cnn_inception100.csv', '0.0518866']
['00178', '00178_0008606_cnn_inception100.csv', '0.000915763']
['00317', '00317_0007763_cnn_inception100.csv', '0.00930696']
['00136', '00136_0019106_cnn_inception100.csv', '0.0079546']
['00109', '00109_0030667_cnn_inception100.csv', '0.0754374']
